16(mat)	52000000	0.006649
16(pat)	53000000	0.008337
16(mat)	53000000	0.008337
16(pat)	54000000	0.010841
16(mat)	54000000	0.010841
16(pat)	55000000	0.010166
16(mat)	55000000	0.010166
16(pat)	56000000	0.009301
16(mat)	56000000	0.009301
16(pat)	57000000	0.013932
16(mat)	57000000	0.013932
16(pat)	58000000	0.015601
16(mat)	58000000	0.015601
16(pat)	59000000	0.009531
16(mat)	59000000	0.009531
16(pat)	60000000	0.006739
16(mat)	60000000	0.006739
16(pat)	61000000	0.005898
16(mat)	61000000	0.005898
16(pat)	62000000	0.006714
16(mat)	62000000	0.006714
16(pat)	63000000	0.006204
16(mat)	63000000	0.006204
16(pat)	64000000	0.006237
16(mat)	64000000	0.006237
16(pat)	65000000	0.006657
16(mat)	65000000	0.006657
16(pat)	66000000	0.00894
16(mat)	66000000	0.00894
16(pat)	67000000	0.016838
16(mat)	67000000	0.016838
16(pat)	68000000	0.017948
16(mat)	68000000	0.017948
16(pat)	69000000	0.015216
16(mat)	69000000	0.015216
16(pat)	70000000	0.016266
16(mat)	70000000	0.016266
16(pat)	71000000	0.012271
16(mat)	71000000	0.012271
16(pat)	72000000	0.01172
16(mat)	72000000	0.01172
16(pat)	73000000	0.011941
16(mat)	73000000	0.011941
16(pat)	74000000	0.011085
16(mat)	74000000	0.011085
16(pat)	75000000	0.015427
16(mat)	75000000	0.015427
16(pat)	76000000	0.009321
16(mat)	76000000	0.009321
16(pat)	77000000	0.008056
16(mat)	77000000	0.008056
16(pat)	78000000	0.010965
16(mat)	78000000	0.010965
16(pat)	79000000	0.011744
16(mat)	79000000	0.011744
16(pat)	80000000	0.009066
16(mat)	80000000	0.009066
16(pat)	81000000	0.013256
16(mat)	81000000	0.013256
16(pat)	82000000	0.012836
16(mat)	82000000	0.012836
16(pat)	83000000	0.009317
16(mat)	83000000	0.009317
16(pat)	84000000	0.016673
16(mat)	84000000	0.016673
16(pat)	85000000	0.022342
16(mat)	85000000	0.022342
16(pat)	86000000	0.020381
16(mat)	86000000	0.020381
16(pat)	87000000	0.019676
16(mat)	87000000	0.019676
16(pat)	88000000	0.0269516
16(mat)	88000000	0.0269516
16(pat)	89000000	0.03293
16(mat)	89000000	0.03293
17(pat)	1000000	0.027264
17(mat)	1000000	0.027264
17(pat)	2000000	0.022931
17(mat)	2000000	0.022931
17(pat)	3000000	0.016724
17(mat)	3000000	0.016724
17(pat)	4000000	0.021047
17(mat)	4000000	0.021047
17(pat)	5000000	0.019162
17(mat)	5000000	0.019162
17(pat)	6000000	0.013262
17(mat)	6000000	0.013262
17(pat)	7000000	0.020341
17(mat)	7000000	0.020341
17(pat)	8000000	0.020668
17(mat)	8000000	0.020668
17(pat)	9000000	0.015619
17(mat)	9000000	0.015619
17(pat)	10000000	0.01345
17(mat)	10000000	0.01345
17(pat)	11000000	0.010776
17(mat)	11000000	0.010776
17(pat)	12000000	0.010107
17(mat)	12000000	0.010107
17(pat)	13000000	0.010476
17(mat)	13000000	0.010476
17(pat)	14000000	0.009746
17(mat)	14000000	0.009746
17(pat)	15000000	0.009878
17(mat)	15000000	0.009878
17(pat)	16000000	0.014711
17(mat)	16000000	0.014711
17(pat)	17000000	0.016154
17(mat)	17000000	0.016154
17(pat)	18000000	0.017813
17(mat)	18000000	0.017813
17(pat)	19000000	0.01738
17(mat)	19000000	0.01738
17(pat)	20000000	0.013291
17(mat)	20000000	0.013291
17(pat)	21000000	0.015071
17(mat)	21000000	0.015071
17(pat)	22000000	0.0102699
17(mat)	22000000	0.0102699
17(pat)	25000000	0.00821962
17(mat)	25000000	0.00821962
17(pat)	26000000	0.010977
17(mat)	26000000	0.010977
17(pat)	27000000	0.016641
17(mat)	27000000	0.016641
17(pat)	28000000	0.01265
17(mat)	28000000	0.01265
17(pat)	29000000	0.013605
17(mat)	29000000	0.013605
17(pat)	30000000	0.013494
17(mat)	30000000	0.013494
17(pat)	31000000	0.011616
17(mat)	31000000	0.011616
17(pat)	32000000	0.008342
17(mat)	32000000	0.008342
17(pat)	33000000	0.009854
17(mat)	33000000	0.009854
17(pat)	34000000	0.011186
17(mat)	34000000	0.011186
17(pat)	35000000	0.0150442
17(mat)	35000000	0.0150442
17(pat)	36000000	0.013282
17(mat)	36000000	0.013282
17(pat)	37000000	0.019067
17(mat)	37000000	0.019067
17(pat)	38000000	0.0174
17(mat)	38000000	0.0174
17(pat)	39000000	0.010567
17(mat)	39000000	0.010567
17(pat)	40000000	0.017294
17(mat)	40000000	0.017294
17(pat)	41000000	0.018143
17(mat)	41000000	0.018143
17(pat)	42000000	0.018719
17(mat)	42000000	0.018719
17(pat)	43000000	0.018161
17(mat)	43000000	0.018161
17(pat)	44000000	0.014742
17(mat)	44000000	0.014742
17(pat)	45000000	0.012045
17(mat)	45000000	0.012045
17(pat)	46000000	0.013924
17(mat)	46000000	0.013924
17(pat)	47000000	0.017108
17(mat)	47000000	0.017108
17(pat)	48000000	0.016178
17(mat)	48000000	0.016178
17(pat)	49000000	0.014817
17(mat)	49000000	0.014817
17(pat)	50000000	0.006344
17(mat)	50000000	0.006344
17(pat)	51000000	0.005381
17(mat)	51000000	0.005381
17(pat)	52000000	0.00578
17(mat)	52000000	0.00578
17(pat)	53000000	0.006881
17(mat)	53000000	0.006881
17(pat)	54000000	0.007046
17(mat)	54000000	0.007046
17(pat)	55000000	0.011515
17(mat)	55000000	0.011515
17(pat)	56000000	0.013243
17(mat)	56000000	0.013243
17(pat)	57000000	0.012887
17(mat)	57000000	0.012887
17(pat)	58000000	0.012688
17(mat)	58000000	0.012688
17(pat)	59000000	0.011738
17(mat)	59000000	0.011738
17(pat)	60000000	0.010612
17(mat)	60000000	0.010612
17(pat)	61000000	0.011225
17(mat)	61000000	0.011225
17(pat)	62000000	0.015799
17(mat)	62000000	0.015799
17(pat)	63000000	0.012816
17(mat)	63000000	0.012816
17(pat)	64000000	0.010314
17(mat)	64000000	0.010314
17(pat)	65000000	0.013926
17(mat)	65000000	0.013926
17(pat)	66000000	0.015407
17(mat)	66000000	0.015407
17(pat)	67000000	0.008382
17(mat)	67000000	0.008382
17(pat)	68000000	0.007367
17(mat)	68000000	0.007367
17(pat)	69000000	0.007084
17(mat)	69000000	0.007084
17(pat)	70000000	0.009434
17(mat)	70000000	0.009434
17(pat)	71000000	0.015669
17(mat)	71000000	0.015669
17(pat)	72000000	0.01618
17(mat)	72000000	0.01618
17(pat)	73000000	0.019977
17(mat)	73000000	0.019977
17(pat)	74000000	0.023418
17(mat)	74000000	0.023418
17(pat)	75000000	0.020472
17(mat)	75000000	0.020472
17(pat)	76000000	0.019802
17(mat)	76000000	0.019802
17(pat)	77000000	0.021504
17(mat)	77000000	0.021504
17(pat)	78000000	0.0261148
17(mat)	78000000	0.0261148
17(pat)	79000000	0.029371
17(mat)	79000000	0.029371
17(pat)	80000000	0.0326148
17(mat)	80000000	0.0326148
18(pat)	1000000	0.00954
18(mat)	1000000	0.00954
18(pat)	2000000	0.006502
18(mat)	2000000	0.006502
18(pat)	3000000	0.012027
18(mat)	3000000	0.012027
18(pat)	4000000	0.009361
18(mat)	4000000	0.009361
18(pat)	5000000	0.00698
18(mat)	5000000	0.00698
18(pat)	6000000	0.008749
18(mat)	6000000	0.008749
18(pat)	7000000	0.01135
18(mat)	7000000	0.01135
18(pat)	8000000	0.008857
18(mat)	8000000	0.008857
18(pat)	9000000	0.01144
18(mat)	9000000	0.01144
18(pat)	10000000	0.0118
18(mat)	10000000	0.0118
18(pat)	11000000	0.010069
18(mat)	11000000	0.010069
18(pat)	12000000	0.015337
18(mat)	12000000	0.015337
18(pat)	13000000	0.014359
18(mat)	13000000	0.014359
18(pat)	14000000	0.010595
18(mat)	14000000	0.010595
18(pat)	15000000	0.00796577
18(mat)	15000000	0.00796577
18(pat)	19000000	0.011014
18(mat)	19000000	0.011014
18(pat)	20000000	0.009512
18(mat)	20000000	0.009512
18(pat)	21000000	0.01271
18(mat)	21000000	0.01271
18(pat)	22000000	0.009517
18(mat)	22000000	0.009517
18(pat)	23000000	0.007676
18(mat)	23000000	0.007676
18(pat)	24000000	0.009097
18(mat)	24000000	0.009097
18(pat)	25000000	0.006343
18(mat)	25000000	0.006343
18(pat)	26000000	0.006227
18(mat)	26000000	0.006227
18(pat)	27000000	0.005238
18(mat)	27000000	0.005238
18(pat)	28000000	0.005594
18(mat)	28000000	0.005594
18(pat)	29000000	0.008513
18(mat)	29000000	0.008513
18(pat)	30000000	0.009288
18(mat)	30000000	0.009288
18(pat)	31000000	0.005781
18(mat)	31000000	0.005781
18(pat)	32000000	0.006078
18(mat)	32000000	0.006078
18(pat)	33000000	0.007859
18(mat)	33000000	0.007859
18(pat)	34000000	0.00889
18(mat)	34000000	0.00889
18(pat)	35000000	0.009276
18(mat)	35000000	0.009276
18(pat)	36000000	0.005236
18(mat)	36000000	0.005236
18(pat)	37000000	0.005808
18(mat)	37000000	0.005808
18(pat)	38000000	0.005586
18(mat)	38000000	0.005586
18(pat)	39000000	0.005675
18(mat)	39000000	0.005675
18(pat)	40000000	0.005475
18(mat)	40000000	0.005475
18(pat)	41000000	0.005234
18(mat)	41000000	0.005234
18(pat)	42000000	0.006244
18(mat)	42000000	0.006244
18(pat)	43000000	0.007837
18(mat)	43000000	0.007837
18(pat)	44000000	0.01131
18(mat)	44000000	0.01131
18(pat)	45000000	0.009785
18(mat)	45000000	0.009785
18(pat)	46000000	0.012705
18(mat)	46000000	0.012705
18(pat)	47000000	0.01034
18(mat)	47000000	0.01034
18(pat)	48000000	0.009946
18(mat)	48000000	0.009946
18(pat)	49000000	0.007837
18(mat)	49000000	0.007837
18(pat)	50000000	0.005948
18(mat)	50000000	0.005948
18(pat)	51000000	0.005788
18(mat)	51000000	0.005788
18(pat)	52000000	0.00704236
18(mat)	52000000	0.00704236
18(pat)	53000000	0.007534
18(mat)	53000000	0.007534
18(pat)	54000000	0.007109
18(mat)	54000000	0.007109
18(pat)	55000000	0.010365
18(mat)	55000000	0.010365
18(pat)	56000000	0.011451
18(mat)	56000000	0.011451
18(pat)	57000000	0.011134
18(mat)	57000000	0.011134
18(pat)	58000000	0.007205
18(mat)	58000000	0.007205
18(pat)	59000000	0.006794
18(mat)	59000000	0.006794
18(pat)	60000000	0.010095
18(mat)	60000000	0.010095
18(pat)	61000000	0.009982
18(mat)	61000000	0.009982
18(pat)	62000000	0.007113
18(mat)	62000000	0.007113
18(pat)	63000000	0.006125
18(mat)	63000000	0.006125
18(pat)	64000000	0.005945
18(mat)	64000000	0.005945
18(pat)	65000000	0.006453
18(mat)	65000000	0.006453
18(pat)	66000000	0.006485
18(mat)	66000000	0.006485
18(pat)	67000000	0.006627
18(mat)	67000000	0.006627
18(pat)	68000000	0.008633
18(mat)	68000000	0.008633
18(pat)	69000000	0.006781
18(mat)	69000000	0.006781
18(pat)	70000000	0.007106
18(mat)	70000000	0.007106
18(pat)	71000000	0.007764
18(mat)	71000000	0.007764
18(pat)	72000000	0.011239
18(mat)	72000000	0.011239
18(pat)	73000000	0.012321
18(mat)	73000000	0.012321
18(pat)	74000000	0.014424
18(mat)	74000000	0.014424
18(pat)	75000000	0.013785
18(mat)	75000000	0.013785
18(pat)	76000000	0.0153253
18(mat)	76000000	0.0153253
18(pat)	77000000	0.024042
18(mat)	77000000	0.024042
19(pat)	1000000	0.043521
19(mat)	1000000	0.043521
19(pat)	2000000	0.036367
19(mat)	2000000	0.036367
19(pat)	3000000	0.028275
19(mat)	3000000	0.028275
19(pat)	4000000	0.030894
19(mat)	4000000	0.030894
19(pat)	5000000	0.025833
19(mat)	5000000	0.025833
19(pat)	6000000	0.02397
19(mat)	6000000	0.02397
19(pat)	7000000	0.01786
19(mat)	7000000	0.01786
19(pat)	8000000	0.024807
19(mat)	8000000	0.024807
19(pat)	9000000	0.0157042
19(mat)	9000000	0.0157042
19(pat)	10000000	0.018664
19(mat)	10000000	0.018664
19(pat)	11000000	0.024818
19(mat)	11000000	0.024818
19(pat)	12000000	0.017407
19(mat)	12000000	0.017407
19(pat)	13000000	0.023005
19(mat)	13000000	0.023005
19(pat)	14000000	0.021156
19(mat)	14000000	0.021156
19(pat)	15000000	0.018424
19(mat)	15000000	0.018424
19(pat)	16000000	0.016489
19(mat)	16000000	0.016489
19(pat)	17000000	0.021646
19(mat)	17000000	0.021646
19(pat)	18000000	0.024321
19(mat)	18000000	0.024321
19(pat)	19000000	0.024652
19(mat)	19000000	0.024652
19(pat)	20000000	0.015321
19(mat)	20000000	0.015321
19(pat)	21000000	0.00877896
19(mat)	21000000	0.00877896
19(pat)	22000000	0.009721
19(mat)	22000000	0.009721
19(pat)	23000000	0.010952
19(mat)	23000000	0.010952
19(pat)	24000000	0.008911
19(mat)	24000000	0.008911
19(pat)	25000000	0.00678398
19(mat)	25000000	0.00678398
19(pat)	28000000	0.00709825
19(mat)	28000000	0.00709825
19(pat)	29000000	0.008637
19(mat)	29000000	0.008637
19(pat)	30000000	0.014046
19(mat)	30000000	0.014046
19(pat)	31000000	0.012248
19(mat)	31000000	0.012248
19(pat)	32000000	0.010226
19(mat)	32000000	0.010226
19(pat)	33000000	0.013577
19(mat)	33000000	0.013577
19(pat)	34000000	0.017531
19(mat)	34000000	0.017531
19(pat)	35000000	0.013197
19(mat)	35000000	0.013197
19(pat)	36000000	0.020583
19(mat)	36000000	0.020583
19(pat)	37000000	0.017765
19(mat)	37000000	0.017765
19(pat)	38000000	0.01545
19(mat)	38000000	0.01545
19(pat)	39000000	0.022117
19(mat)	39000000	0.022117
19(pat)	40000000	0.017066
19(mat)	40000000	0.017066
19(pat)	41000000	0.018757
19(mat)	41000000	0.018757
19(pat)	42000000	0.016087
19(mat)	42000000	0.016087
19(pat)	43000000	0.014553
19(mat)	43000000	0.014553
19(pat)	44000000	0.012655
19(mat)	44000000	0.012655
19(pat)	45000000	0.014394
19(mat)	45000000	0.014394
19(pat)	46000000	0.025277
19(mat)	46000000	0.025277
19(pat)	47000000	0.018121
19(mat)	47000000	0.018121
19(pat)	48000000	0.022892
19(mat)	48000000	0.022892
19(pat)	49000000	0.023178
19(mat)	49000000	0.023178
19(pat)	50000000	0.025393
19(mat)	50000000	0.025393
19(pat)	51000000	0.021692
19(mat)	51000000	0.021692
19(pat)	52000000	0.014288
19(mat)	52000000	0.014288
19(pat)	53000000	0.01484
19(mat)	53000000	0.01484
19(pat)	54000000	0.018796
19(mat)	54000000	0.018796
19(pat)	55000000	0.019539
19(mat)	55000000	0.019539
19(pat)	56000000	0.024566
19(mat)	56000000	0.024566
19(pat)	57000000	0.015317
19(mat)	57000000	0.015317
19(pat)	58000000	0.014568
19(mat)	58000000	0.014568
20(pat)	1000000	0.012304
20(mat)	1000000	0.012304
20(pat)	2000000	0.01093
20(mat)	2000000	0.01093
20(pat)	3000000	0.015436
20(mat)	3000000	0.015436
20(pat)	4000000	0.013859
20(mat)	4000000	0.013859
20(pat)	5000000	0.011586
20(mat)	5000000	0.011586
20(pat)	6000000	0.009569
20(mat)	6000000	0.009569
20(pat)	7000000	0.006542
20(mat)	7000000	0.006542
20(pat)	8000000	0.006432
20(mat)	8000000	0.006432
20(pat)	9000000	0.007178
20(mat)	9000000	0.007178
20(pat)	10000000	0.007208
20(mat)	10000000	0.007208
20(pat)	11000000	0.007038
20(mat)	11000000	0.007038
20(pat)	12000000	0.006902
20(mat)	12000000	0.006902
20(pat)	13000000	0.006943
20(mat)	13000000	0.006943
20(pat)	14000000	0.00783
20(mat)	14000000	0.00783
20(pat)	15000000	0.006476
20(mat)	15000000	0.006476
20(pat)	16000000	0.007332
20(mat)	16000000	0.007332
20(pat)	17000000	0.007801
20(mat)	17000000	0.007801
20(pat)	18000000	0.012939
20(mat)	18000000	0.012939
20(pat)	19000000	0.008589
20(mat)	19000000	0.008589
20(pat)	20000000	0.010792
20(mat)	20000000	0.010792
20(pat)	21000000	0.010347
20(mat)	21000000	0.010347
20(pat)	22000000	0.008294
20(mat)	22000000	0.008294
20(pat)	23000000	0.0105
20(mat)	23000000	0.0105
20(pat)	24000000	0.0087
20(mat)	24000000	0.0087
20(pat)	25000000	0.01418
20(mat)	25000000	0.01418
20(pat)	26000000	0.0110119
20(mat)	26000000	0.0110119
20(pat)	29000000	0.005197
20(mat)	29000000	0.005197
20(pat)	30000000	0.013953
20(mat)	30000000	0.013953
20(pat)	31000000	0.016047
20(mat)	31000000	0.016047
20(pat)	32000000	0.014219
20(mat)	32000000	0.014219
20(pat)	33000000	0.013753
20(mat)	33000000	0.013753
20(pat)	34000000	0.014566
20(mat)	34000000	0.014566
20(pat)	35000000	0.0159621
20(mat)	35000000	0.0159621
20(pat)	36000000	0.013582
20(mat)	36000000	0.013582
20(pat)	37000000	0.013435
20(mat)	37000000	0.013435
20(pat)	38000000	0.00778
20(mat)	38000000	0.00778
20(pat)	39000000	0.007309
20(mat)	39000000	0.007309
20(pat)	40000000	0.010005
20(mat)	40000000	0.010005
20(pat)	41000000	0.007497
20(mat)	41000000	0.007497
20(pat)	42000000	0.01191
20(mat)	42000000	0.01191
20(pat)	43000000	0.013564
20(mat)	43000000	0.013564
20(pat)	44000000	0.010832
20(mat)	44000000	0.010832
20(pat)	45000000	0.014187
20(mat)	45000000	0.014187
20(pat)	46000000	0.014469
20(mat)	46000000	0.014469
20(pat)	47000000	0.013575
20(mat)	47000000	0.013575
20(pat)	48000000	0.013802
20(mat)	48000000	0.013802
20(pat)	49000000	0.017569
20(mat)	49000000	0.017569
20(pat)	50000000	0.015082
20(mat)	50000000	0.015082
20(pat)	51000000	0.010158
20(mat)	51000000	0.010158
20(pat)	52000000	0.012279
20(mat)	52000000	0.012279
20(pat)	53000000	0.009112
20(mat)	53000000	0.009112
20(pat)	54000000	0.006885
20(mat)	54000000	0.006885
20(pat)	55000000	0.012718
20(mat)	55000000	0.012718
20(pat)	56000000	0.016749
20(mat)	56000000	0.016749
20(pat)	57000000	0.015304
20(mat)	57000000	0.015304
20(pat)	58000000	0.012925
20(mat)	58000000	0.012925
20(pat)	59000000	0.010353
20(mat)	59000000	0.010353
20(pat)	60000000	0.018328
20(mat)	60000000	0.018328
20(pat)	61000000	0.0304434
20(mat)	61000000	0.0304434
20(pat)	62000000	0.0324
20(mat)	62000000	0.0324
21(pat)	9000000	0.0112379
21(mat)	9000000	0.0112379
21(pat)	10000000	0.00893434
21(mat)	10000000	0.00893434
21(pat)	11000000	0.010349
21(mat)	11000000	0.010349
21(pat)	14000000	0.00759864
21(mat)	14000000	0.00759864
21(pat)	15000000	0.008608
21(mat)	15000000	0.008608
21(pat)	16000000	0.006695
21(mat)	16000000	0.006695
21(pat)	17000000	0.006922
21(mat)	17000000	0.006922
21(pat)	18000000	0.006404
21(mat)	18000000	0.006404
21(pat)	19000000	0.008235
21(mat)	19000000	0.008235
21(pat)	20000000	0.006232
21(mat)	20000000	0.006232
21(pat)	21000000	0.006306
21(mat)	21000000	0.006306
21(pat)	22000000	0.006918
21(mat)	22000000	0.006918
21(pat)	23000000	0.006223
21(mat)	23000000	0.006223
21(pat)	24000000	0.006204
21(mat)	24000000	0.006204
21(pat)	25000000	0.006807
21(mat)	25000000	0.006807
21(pat)	26000000	0.006275
21(mat)	26000000	0.006275
21(pat)	27000000	0.008299
21(mat)	27000000	0.008299
21(pat)	28000000	0.007846
21(mat)	28000000	0.007846
21(pat)	29000000	0.006608
21(mat)	29000000	0.006608
21(pat)	30000000	0.007398
21(mat)	30000000	0.007398
21(pat)	31000000	0.007691
21(mat)	31000000	0.007691
21(pat)	32000000	0.007193
21(mat)	32000000	0.007193
21(pat)	33000000	0.0130474
21(mat)	33000000	0.0130474
21(pat)	34000000	0.012732
21(mat)	34000000	0.012732
21(pat)	35000000	0.013421
21(mat)	35000000	0.013421
21(pat)	36000000	0.01133
21(mat)	36000000	0.01133
21(pat)	37000000	0.008918
21(mat)	37000000	0.008918
21(pat)	38000000	0.016202
21(mat)	38000000	0.016202
21(pat)	39000000	0.010597
21(mat)	39000000	0.010597
21(pat)	40000000	0.0109531
21(mat)	40000000	0.0109531
21(pat)	41000000	0.011238
21(mat)	41000000	0.011238
21(pat)	42000000	0.009261
21(mat)	42000000	0.009261
21(pat)	43000000	0.0173682
21(mat)	43000000	0.0173682
21(pat)	44000000	0.0205902
21(mat)	44000000	0.0205902
21(pat)	45000000	0.0231824
21(mat)	45000000	0.0231824
21(pat)	46000000	0.02549
21(mat)	46000000	0.02549
21(pat)	47000000	0.023087
21(mat)	47000000	0.023087
22(pat)	16000000	0.0102711
22(mat)	16000000	0.0102711
22(pat)	17000000	0.00960825
22(mat)	17000000	0.00960825
22(pat)	18000000	0.01841
22(mat)	18000000	0.01841
22(pat)	19000000	0.0168767
22(mat)	19000000	0.0168767
22(pat)	20000000	0.022731
22(mat)	20000000	0.022731
22(pat)	21000000	0.0194
22(mat)	21000000	0.0194
22(pat)	22000000	0.018678
22(mat)	22000000	0.018678
22(pat)	23000000	0.010938
22(mat)	23000000	0.010938
22(pat)	24000000	0.017405
22(mat)	24000000	0.017405
22(pat)	25000000	0.015617
22(mat)	25000000	0.015617
22(pat)	26000000	0.012495
22(mat)	26000000	0.012495
22(pat)	27000000	0.011732
22(mat)	27000000	0.011732
22(pat)	28000000	0.01244
22(mat)	28000000	0.01244
22(pat)	29000000	0.010731
22(mat)	29000000	0.010731
22(pat)	30000000	0.015157
22(mat)	30000000	0.015157
22(pat)	31000000	0.015378
22(mat)	31000000	0.015378
22(pat)	32000000	0.014776
22(mat)	32000000	0.014776
22(pat)	33000000	0.012537
22(mat)	33000000	0.012537
22(pat)	34000000	0.011312
22(mat)	34000000	0.011312
22(pat)	35000000	0.007614
22(mat)	35000000	0.007614
22(pat)	36000000	0.013235
22(mat)	36000000	0.013235
22(pat)	37000000	0.01693
22(mat)	37000000	0.01693
22(pat)	38000000	0.022015
22(mat)	38000000	0.022015
22(pat)	39000000	0.019607
22(mat)	39000000	0.019607
22(pat)	40000000	0.017965
22(mat)	40000000	0.017965
22(pat)	41000000	0.01482
22(mat)	41000000	0.01482
22(pat)	42000000	0.019632
22(mat)	42000000	0.019632
22(pat)	43000000	0.019971
22(mat)	43000000	0.019971
22(pat)	44000000	0.017971
22(mat)	44000000	0.017971
22(pat)	45000000	0.019311
22(mat)	45000000	0.019311
22(pat)	46000000	0.019495
22(mat)	46000000	0.019495
22(pat)	47000000	0.023263
22(mat)	47000000	0.023263
22(pat)	48000000	0.014372
22(mat)	48000000	0.014372
